TOT_POP,19-Oct,40-49,50-59,60-69,70-79,80+,High school diploma only 2014-18,Some college or associate's degree 2014-18,Employed_2018,anycondition_number,Obesity_number,Heart disease_number,diabetes_number,CKD_number,COPD_number
0.006321353965145471,0.0064399554852199795,0.0059204249847415544,0.006876015035348689,0.008118859711822381,0.00846776729010487,0.0073201880569784585,0.012326443185757239,0.008538718237375361,0.005569270533800387,0.009347733532595945,0.009899989560895018,0.010126890885798203,0.0063812315976495395,0.0069607129788907445,0.012166296524968439
0.02137306378847808,0.02402393920294656,0.021131465581094935,0.023501729340752488,0.025699370504927023,0.027071354213971815,0.018513788506069752,0.03141548655916446,0.02792687448625853,0.020992290021958487,0.024839822401404105,0.026394728776322395,0.028460174385843053,0.020636884085668324,0.020848491985716873,0.032490301058820274
0.01392429614573551,0.014081551787168347,0.01335039908982632,0.01883783094650874,0.019505967140061423,0.018774758787404543,0.014020068767104064,0.022330206069043613,0.016022591222615346,0.014232376026036492,0.013308077955704616,0.014090885040667226,0.016378285259543268,0.011317576791092106,0.012466195328962034,0.01638683339937521
0.000957505024526418,0.0008917482219508869,0.0008592134345427504,0.000953300525502129,0.001394058000305628,0.0013274552682507634,0.0010693986386920216,0.0013385415968038788,0.0012904962295843608,0.0011834955168086997,0.0009825268700419667,0.0010891942869972128,0.0011775989401609538,0.000852650988529114,0.0009631439710972692,0.0010942985891611453
0.0002121631637644316,0.00019206884780480638,0.00014888094857163175,0.00020520846653379162,0.00035689462242619334,0.0004873158155815302,0.0005473300119289875,0.0003536969092820376,0.00030489439262356593,0.00021157918126209023,0.00027734575249150674,0.0002840961903940214,0.00038869965017031483,0.0002289136890386045,0.00026496973877348454,0.0003064036049651207
0.022709474015455058,0.02300468309043618,0.01951451478143388,0.024600513480588275,0.028344531477218392,0.03109738631044288,0.03403550628026104,0.03694473644638385,0.027587916800686178,0.019857196306268626,0.030577890538791043,0.028706585359226763,0.034251569173587744,0.024508465606243254,0.024991272822095956,0.03959517863560548
0.014925935858246506,0.017868858941571527,0.01215490729383322,0.016335512779969818,0.017364599405504264,0.018411455240304336,0.015808013472738757,0.018620271421783918,0.013841423644615988,0.017032940999634025,0.014507476692356481,0.014974633928235205,0.01645648518916333,0.010297965818355936,0.012268519492099277,0.01595141775021425
0.0009360314207312307,0.0009958527655089542,0.0007184801995745412,0.0009808658419021906,0.0012718068036734512,0.0013990679866695546,0.001852501578836573,0.0016844727056825183,0.0013089239126550158,0.0010313463951482197,0.0011583877105942255,0.001190725308060848,0.0014121987290211437,0.0008736522444042153,0.0010178202663997343,0.001310854520489877
0.0028771660384565526,0.0026018065769861168,0.002584306614758324,0.0033468888329074744,0.00427189060489695,0.005203275321209242,0.004280401375342082,0.006599518379178619,0.0030159974625638825,0.002996622902180164,0.0036294758061012587,0.003439184586732994,0.004933495559853996,0.003289846732834623,0.0033731068332751523,0.0053655187666448575
0.0014513979118157268,0.0010975362731703222,0.0016465788491280466,0.0018070596306707023,0.0018781333030991666,0.0022496873493512933,0.00152971721282717,0.003037839921438339,0.0014412681819806297,0.000827732067234799,0.0023456221598561135,0.0023604770718644195,0.002957797337982396,0.001959417173146954,0.0018968468601085957,0.003614641023987025
0.0029579147052624186,0.003086820768291531,0.0026591174396624773,0.0030742984818401993,0.0039041511182533856,0.004359642565202507,0.0038874464949828083,0.005938719363034931,0.002975791608591544,0.002320223048570084,0.004541449809281351,0.004198045551678098,0.005218695303174227,0.0035177103590794726,0.003520312243704866,0.006406830266225568
0.003133760760304114,0.0029819092127678975,0.002967249154119188,0.003374454149307536,0.004321185442248634,0.005122929344446696,0.003716230439969125,0.006120156699732504,0.0033650066116293195,0.0025373163590735608,0.004644324925493739,0.004458784840512879,0.00603749456625489,0.004039591567575741,0.0039829578193411085,0.007508040214897206
0.002498755619503574,0.0034039764707591317,0.0016162100984243803,0.0019892970002044425,0.002369109883121941,0.002866255388420398,0.0027619114448108905,0.0034000086129786287,0.0018595207462206496,0.002102925511057667,0.0029604399996524485,0.0028767122634696628,0.00322229709993261,0.002068623703697481,0.002355286566875418,0.0039003105504206714
0.0015230425622660292,0.0016043397875460299,0.0014599221374860007,0.0016018511641369107,0.002082213929735139,0.00234749984280135,0.0020489790190162094,0.003413422268220862,0.0019946570887387867,0.0013834337585611962,0.0019396825120991214,0.001995346733203647,0.002417297824431958,0.0016990016002956976,0.0016781416788987354,0.003004137600560281
0.0009510728390578135,0.0008852921262263555,0.0007288500168879881,0.0009410492737687683,0.0013654669946416512,0.0015021204351258637,0.0020489790190162094,0.0017946058750397996,0.001481474035952968,0.0008540773513880901,0.001225812617841534,0.0012479258833079665,0.0014949986545012108,0.0009072542538043774,0.0010640848239633586,0.0013615378235668143
0.003290310258939996,0.003755833687746088,0.0024250558488732453,0.002685321239305997,0.003283036167622165,0.003970139243071033,0.0033850256122377378,0.004511224052519402,0.002587135020192273,0.002970277618026873,0.004769443310076374,0.004829158565237971,0.004731095742013832,0.003795976999424565,0.003717988080567624,0.0053655187666448575
0.005137534968823692,0.005319822877013798,0.004224219152756298,0.005458698350445524,0.007298593618290357,0.007667800825816909,0.006798119430215424,0.00961053099013249,0.006064941388799542,0.004139885698227636,0.00779313760415671,0.007690140670514677,0.009503591446767698,0.008048731314132584,0.007835533703730186,0.010348608973709188
0.0011945063198696146,0.0010805890218934277,0.0009629116076772202,0.0013170095613362746,0.0019520755591266926,0.002422605864557643,0.0016868991649708794,0.002492115947635914,0.0014641631821593224,0.0011636854969414962,0.0017096037048943877,0.0016440398668942614,0.002256297969331828,0.0014721880368446032,0.00150990692412192,0.0022600145599307024
0.0007417794195793747,0.0007610122835291278,0.0006251518437535183,0.0007810172980017442,0.001154485090776443,0.0013012554932194983,0.00116763735878184,0.001128864985912132,0.001141399521103606,0.0006492376614210279,0.00104890912408442,0.0010453405126410887,0.0012856988428710412,0.0009555571423171105,0.0009463204956195876,0.0011449818922380825
0.0006388644520817026,0.0007263107690097721,0.0005547852262694138,0.0006600361871348073,0.0007847738106388118,0.0009204854294317794,0.00102168268893411,0.0010646206371203845,0.0009627068367821021,0.0007486962147749255,0.0007795570461634706,0.0008532419141028495,0.00083949924445068,0.000536582087608839,0.0006266744615436381,0.0007832874111890303
0.0013854927499374098,0.0012137459962118858,0.0012658584134772072,0.0015474862345701227,0.0021137626256402166,0.002459285549601414,0.001964774401796365,0.0034649589436252307,0.0010258076909331333,0.0009653810712605218,0.002297312561364485,0.0022336824633999736,0.0031808971371925765,0.0019961693709283812,0.0018926409912391753,0.004010892302588534
0.00019959566292577358,0.0002493666973600217,0.00018369390669534664,0.00017228322750038476,0.00026323443145799346,0.00026898435698765466,0.0003817275980632938,0.0002965123790388339,0.0002836746363603874,0.00025262881005907876,0.0002453710542092779,0.0002645526605179226,0.00026909975781021797,0.00019846186801970755,0.0002018817057321787,0.000248808942377692
0.024871282073103275,0.025106142248771123,0.022871372786044005,0.025667903787857323,0.030371535189119645,0.034803781151532515,0.034243211002736654,0.040188017087584814,0.022759863836174545,0.025733624261515136,0.025543960865749712,0.02646241612369815,0.030454272591154668,0.021414980615840826,0.023018720322337795,0.03088916943888976
0.0010778363711390806,0.0011491850389665726,0.0008392145011525312,0.0010819386687024163,0.0013763118588590217,0.0014811606151008518,0.0020658199424601785,0.002132771183515041,0.001093375862192202,0.0012833625241804778,0.0012588299693286182,0.001372337134470449,0.0015731985841212742,0.0010280114750862103,0.0011860550211765498,0.0013154620934968714
0.0020027846415244083,0.002132125613026464,0.0018184215360365966,0.0023767428362719747,0.0027348775762714374,0.0030758535886705185,0.002537365798891306,0.0045535829638106646,0.002423519531110396,0.0021695035159721857,0.002484990138238437,0.002653630020005901,0.0030267972758824518,0.0021557789155791512,0.002107140303579615,0.003745956854686363
0.0019668633595997403,0.002804366580343287,0.0016628742763348918,0.0014732130209366234,0.0017430654487555518,0.0018357309038573057,0.0016195354711950039,0.003020896356921834,0.002400624530931703,0.0015049488288806398,0.001876775768739519,0.0021216646702077,0.001927398265341561,0.0013692818830566068,0.001564583219424385,0.0019720412469935588
0.00416864992385282,0.004070568354316989,0.0033813011454203925,0.004278749667876222,0.00627424689812236,0.007613654624085628,0.006795312609641429,0.006581162850952405,0.005413829920303062,0.004316542060960945,0.004435794284522681,0.0037423476355427213,0.006437694206075214,0.003774975743549464,0.005009189823479684,0.006167236469861865
0.05607193360401289,0.06556810817833995,0.06442619356597278,0.05097133283664717,0.05020186235895515,0.05496887466726286,0.03899796505508386,0.0499997529063508,0.061234074014509844,0.05946436973911225,0.05564709664526331,0.061460588088647544,0.05227435295308234,0.042270277762610206,0.0425549812207955,0.048646755807845776
0.07485777448361922,0.07304749507520948,0.07506340402585936,0.07301439751789639,0.07545955112121108,0.06866262375027074,0.055976422707178446,0.07391488823954245,0.06971806761731174,0.07837681190202331,0.08112432770590229,0.08149651958333194,0.07640363123673188,0.08250868401930435,0.0755584342391373,0.07982159477316919
0.005780654558984626,0.006409289030528455,0.005233794938344029,0.006236652835513928,0.007265073128891212,0.0075018689172855636,0.006556732860851871,0.012933587580931993,0.006154287730960294,0.005345233504992942,0.007572095124727389,0.008076244553432725,0.008969991927007266,0.005783745868002906,0.005976539663446374,0.0107425564658072
0.003158499935183362,0.0033256963100991898,0.0029546572330957166,0.0036470445003748114,0.004193018865134255,0.004871411504146551,0.0041625149112343,0.006699767802567938,0.0039641855187448624,0.002684564032519475,0.004458037552892927,0.00463324659501659,0.00519799532180421,0.003763425052818158,0.003574988539007331,0.006434475704267534
0.000996197094037562,0.0011056063928259864,0.0007532931576982561,0.0010130253777022623,0.0011564568842705103,0.0012593358531694742,0.0021668654831239914,0.001807313548427178,0.0011023104964082771,0.0010973117190359177,0.0011083403567611716,0.0012240923102883338,0.0013523987828410954,0.0008810026839605007,0.0009799674465749508,0.00132467723951086
0.00030627098500509136,0.00031473466657090123,0.00020813704750561452,0.0003399722356007593,0.000491962476769808,0.0005170088939502974,0.00058381867939092,0.0005902008306582504,0.0004858207354990886,0.00031144618863386834,0.0004215794458298216,0.000453791230293806,0.0006094994514504937,0.0004011239872144354,0.00042058688694203894,0.0006312375019582186
0.00287528586116573,0.0033168191784779593,0.0022724713941182396,0.002403542449438701,0.00241446113348549,0.002401646044532631,0.0021949336888639395,0.002787922344819893,0.002316303920517494,0.0026986556961363516,0.002799523855036449,0.003415827685173754,0.0026265976360621275,0.002117976655003969,0.002313227878181214,0.0029649732300008297
0.000517642495173387,0.0006754690151790881,0.00043849513211147254,0.000529100934234515,0.0006112559831608837,0.000784246599269201,0.0008252052487544734,0.0009114225746169872,0.0005639987848897465,0.00059184987190882,0.0006169031462060457,0.000632543027941051,0.000855599229960693,0.0005491828411338998,0.000571998166241173,0.0008316669277624705
0.014629857413291666,0.010199017220828333,0.009711333914043104,0.015239025749834033,0.027040190080892833,0.04523478491731351,0.03741211143077679,0.030733508087375138,0.020367057110181906,0.009254342683118104,0.020577456099955687,0.017511002768984513,0.0376532661120605,0.01977373246920166,0.024129069703864775,0.03923348415455643
0.0014784130907838657,0.0016527605054800147,0.0012754875295539793,0.0017159409459038323,0.0018179936015301117,0.0019405300039823659,0.0022847519472317733,0.0028232214375626115,0.001992423430184768,0.0016756826083546817,0.0017033477856652562,0.0018661687674372378,0.001846898337791496,0.0012359239082497134,0.0014215836778640916,0.0016195619119584949
0.0010527013694617646,0.0011346588235863772,0.0008103271529222145,0.0010704531202023906,0.001434479766934009,0.0014095478966820606,0.002026524454424251,0.0016350539758427127,0.0016986973303312963,0.0011618474538610342,0.0012956703825668383,0.0013537469475151354,0.001522598629661233,0.0009492567655545801,0.0011187611192658236,0.0014329552051752258
0.0014290336977248865,0.0015123404234714587,0.0013643716779549535,0.0017626488431372698,0.0018663025421347622,0.0017623715337697634,0.0013500806960915024,0.003071021068616494,0.0015546263535970836,0.001382412623516495,0.0020919098800079934,0.0021621817443410758,0.002486297762332014,0.0016979515375019425,0.0015477597439467034,0.0031976556668540414
0.0026873670887829614,0.003253872245163779,0.0023872800858028313,0.002385931275071995,0.002648118662532473,0.0034566236524582374,0.0033176619184618625,0.005851883594887844,0.0016724518423215753,0.00169957716840069,0.0035884647800436173,0.0039554197783382376,0.004841495642653921,0.003345500060903642,0.003490871161618923,0.005457670226784743
0.000880417755602681,0.0007432580202866668,0.000880693770406319,0.0008851529377353101,0.0010430787583616367,0.0013676282566320364,0.0012911374640376114,0.0019449800101237797,0.0008677763482363031,0.0005669341768181104,0.0014649277528216802,0.0015077118292219625,0.0018721983150215163,0.0014385860274444412,0.0013963484646475693,0.0019443958089515928
